SOC,OCV
0.935889468840639,4.0763321
0.9359181277697665,4.076293
0.9359467869540202,4.076293
0.9359754460908964,4.076293
0.9360041053451531,4.076293
0.9360327643510707,4.0763321
0.9360614236030744,4.0763717
0.936090082866382,4.0763321
0.9361187421590005,4.0763717
0.93614740113327,4.0764503
0.9361760598817312,4.0764894
0.9362047187724829,4.0766077
0.9362333778370819,4.0765686
0.9362620367978506,4.0764894
0.9362906955079219,4.0764108
0.936319354642468,4.0764108
0.9363480134541728,4.0764894
0.9363766723584289,4.0764894
0.936405331693968,4.076529
0.9364339908240604,4.076529
0.9364626499450776,4.0766864
0.9364913091496825,4.076529
0.9365199681600503,4.0766077
0.9365486272043613,4.076529
0.9365772860205932,4.0766473
0.9366059451574379,4.0766473
0.9366346043710203,4.0766473
0.9366632634830077,4.0765686
0.9366919229405174,4.0766864
0.9367205821970167,4.0767655
0.9367492414625843,4.076726
0.9367779007507983,4.076726
0.9368065601247936,4.076726
0.9368352197832649,4.0766864
0.9368638788523702,4.0768833
0.9368925382488404,4.076726
0.9369211977695764,4.0768833
0.9369498571458563,4.0768442
0.9369785167365428,4.0767655
0.9370071763046564,4.0768046
0.9370358357124831,4.0767655
0.9370644946416105,4.0769229
0.9370931538168624,4.0770802
0.9371218133805154,4.0769625
0.9371504725986248,4.0769625
0.9371791320132072,4.0769625
0.9372077911071909,4.0770016
0.9372364502597861,4.0770016
0.9372651093492496,4.0770016
0.9372937683573923,4.0770802
0.9373224277110399,4.0770016
0.9373510870691798,4.0770802
0.9373797461224681,4.0770802
0.9374084053586722,4.0771198
0.9374370647416134,4.0770411
0.9374657239890654,4.0770411
0.9374943833472192,4.0771589
0.9375230425540284,4.0770016
0.9375517017676422,4.0772381
0.9375803608976961,4.0771589
0.9376090198945,4.0771589
0.9376376791984399,4.0772772
0.9376663386649831,4.0771589
0.9376949980931503,4.0771589
0.9377236576657911,4.0773168
0.9377523167484428,4.0772772
0.9377809759168937,4.0773559
0.9378096349950603,4.0773168
0.9378382943260827,4.0773954
0.9378669534696691,4.0772381
0.9378956125478393,4.0773954
0.9379242718811637,4.077435
0.9379529310248131,4.0773559
0.9379815904167701,4.0773168
0.9380102494791162,4.0773559
0.9380389087718013,4.077435
0.9380675679831235,4.0773559
0.9380962271312651,4.0775137
0.9381248862116148,4.077435
0.9381535452965196,4.0775137
0.9381822046727332,4.077435
0.9382108639202307,4.0775137
0.9382395228922611,4.0775528
0.9382681816452529,4.0775528
0.9382968406172834,4.0775137
0.9383254994425102,4.0775924
0.9383541588006046,4.0775924
0.9383828182129338,4.0777106
0.9384114771374816,4.077632
0.9384401361388195,4.0777893
0.9384687954675819,4.0776711
0.9384974543808678,4.077632
0.9385261134793087,4.0777106
0.9385547727358254,4.0777106
0.9385834318974785,4.0777497
0.9386120910929943,4.0777497
0.9386407500920861,4.0777106
0.9386694092673241,4.077868
0.9386980684786219,4.0777893
0.9387267278774046,4.077868
0.9387553874409982,4.0778284
0.9387840468465541,4.0778284
0.9388127058796136,4.0778284
0.9388413649689897,4.0778284
0.938870024239074,4.0778284
0.9388986834956223,4.0779076
0.9389273424156814,4.0779862
0.9389560013966892,4.0779467
0.9389846601835752,4.0779467
0.9390133191849901,4.0780253
0.9390419782112309,4.0779862
0.9390706373096788,4.0779862
0.9390992961394082,4.0780649
0.9391279550075626,4.0780649
0.939156613516606,4.0780649
0.9391852722650077,4.0781832
0.9392139313476839,4.0780649
0.9392425905319762,4.0779467
0.9392712494633253,4.0780649
0.9392999085414884,4.0781832
0.9393285675879964,4.0781832
0.9393572266029019,4.0783014
0.9393858855974806,4.0782223
0.939414544510798,4.0782223
0.9394432036588696,4.0781436
0.9394718626353397,4.0783014
0.9395005213883595,4.0783014
0.939529180274577,4.0783014
0.9395578391426578,4.0783801
0.9395864981801431,4.0782223
0.939615157312443,4.0783014
0.9396438163250359,4.0783405
0.9396724754145065,4.0783014
0.9397011344451974,4.0783801
0.9397297934555512,4.0783014
0.9397584523056284,4.0783014
0.939787111137604,4.0783405
0.9398157699696251,4.0785375
0.9398444290071033,4.0784192
0.9398730880378258,4.0784979
0.9399017471159994,4.0785375
0.9399304063454652,4.0785375
0.9399590655341657,4.0785375
0.9399877246506977,4.078577
0.9400163834533553,4.0786161
0.9400450425585798,4.0786161
0.9400737017495404,4.0786161
0.9401023612047587,4.0785375
0.940131020806819,4.0786161
0.9401596803637021,4.078577
0.9401883394102067,4.078577
0.940216998481558,4.0786948
0.9402456571713342,4.0787344
0.9402743162878767,4.0786948
0.9403029753276639,4.0787344
0.9403316343832193,4.078774
0.9403602935742429,4.0786161
0.9403889529165551,4.0786948
0.9404176123040725,4.0786557
0.9404462716666835,4.0787344
0.9404749310654383,4.0788131
0.9405035900622666,4.0788131
0.9405322490206667,4.0788131
0.9405609080806862,4.0788918
0.940589567208459,4.0788131
0.9406182262414136,4.0789313
0.9406468854459661,4.0789313
0.9406755444902526,4.0788918
0.9407042034578224,4.0789313
0.940732862637549,4.0789313
0.9407615217720916,4.07901
0.9407901807621886,4.07901
0.940818840061598,4.0789704
0.9408474994671084,4.0789313
0.9408761585022916,4.0791674
0.9409048174675313,4.0791674
0.9409334767827822,4.07901
0.9409621360076474,4.0792069
0.9409907949954914,4.0791674
0.9410194543649456,4.0792465
0.9410481134769993,4.07901
0.9410767726160727,4.0791674
0.9411054319065151,4.0792069
0.9411340911269231,4.0792069
0.9411627503090044,4.0792856
0.9411914092809999,4.0790887
0.9412200680317281,4.0792069
0.9412487270443805,4.0792465
0.9412773860456974,4.0792069
0.9413060451600602,4.0791674
0.9413347044594591,4.0793643
0.9413633635511477,4.0792856
0.9413920226044359,4.0793252
0.9414206819580592,4.0793643
0.9414493408962094,4.0794826
0.9414780001188146,4.0793643
0.9415066591834417,4.0792856
0.9415353181419326,4.0794826
0.9415639774210607,4.0794435
0.9415926367836858,4.0795221
0.9416212963969904,4.0793643
0.9416499557190215,4.0796008
0.9416786145442484,4.0794826
0.9417072734327259,4.0795221
0.9417359326192433,4.0794826
0.9417645919005335,4.0796008
0.9417932512834992,4.0795612
0.94182191049486,4.0796795
0.9418505696113709,4.0796008
0.9418792287188136,4.0796795
0.9419078880227256,4.0797582
0.9419365473559871,4.0797191
0.9419652067637997,4.0797582
0.9419938661671655,4.0796795
0.9420225252182007,4.0797191
0.9420511842150641,4.0797191
0.9420798432638776,4.0796795
0.9421085025384471,4.0797977
0.9421371620997561,4.0797191
0.9421658216431102,4.0797582
0.9421944807754103,4.0797977
0.9422231398897487,4.0799551
0.9422517991733654,4.0798764
0.94228045827859,4.0798764
0.9423091176254329,4.079916
0.9423377768999639,4.0799551
0.9423664359509921,4.0799551
0.9423950949681751,4.0799551
0.9424237539424376,4.0799947
0.9424524132666868,4.079916
0.942481072304165,4.0799551
0.9425097312355071,4.0799551
0.9425383900584738,4.0799947
0.9425670489108006,4.0800734
0.9425957082034927,4.0800734
0.9426243677129108,4.0800338
0.9426530268317308,4.0801129
0.9426816860611512,4.0800338
0.9427103452183261,4.080152
0.9427390045584237,4.0802307
0.9427676638465082,4.0801129
0.9427963230352892,4.0801129
0.9428249825018428,4.0800734
0.9428536418284045,4.0802307
0.942882301089515,4.0802307
0.9429109604837426,4.080349
0.9429396198057737,4.0803094
0.9429682792993958,4.0802703
0.9429969388223778,4.0803094
0.9430255981805491,4.0802703
0.9430542573986516,4.080349
0.9430829165061573,4.0802703
0.9431115758823183,4.0804276
0.9431402353737467,4.0804672
0.9431688945625136,4.0803885
0.9431975535254828,4.0803885
0.9432262126758775,4.0804276
0.9432548717449513,4.0804672
0.9432835308547309,4.0804672
0.9433121901948252,4.0804672
0.9433408495325508,4.0805459
0.9433695085903943,4.0805063
0.9433981679191111,4.0805855
0.9434268271214001,4.0805459
0.9434554868160046,4.0806642
0.9434841462396413,4.0805855
0.9435128054148897,4.0805855
0.9435414648701359,4.0805459
0.9435701241650286,4.0805855
0.9435987834192924,4.0806642
0.943627442888099,4.0806642
0.943656102250766,4.0806642
0.9436847615637393,4.0806642
0.9437134207547664,4.0806642
0.94374208006542,4.0807824
0.9437707393761613,4.0808611
0.94379939881558,4.0807428
0.9438280583881823,4.0808215
0.9438567175769492,4.0807428
0.9438853767341171,4.0808611
0.9439140359002763,4.0809002
0.9439426953578071,4.0809002
0.9439713543321115,4.0809789
0.9440000135796476,4.0809398
0.9440286726532275,4.0810184
0.9440573317787858,4.0809002
0.9440859909901466,4.0810184
0.9441146503708417,4.0810184
0.9441433094173008,4.081058
0.9441719686512973,4.0809789
0.944200627889765,4.081058
0.9442292868820872,4.0810971
0.9442579462966869,4.0810971
0.9442866057113007,4.081058
0.9443152650085305,4.0812154
0.9443439240708555,4.0811758
0.9443725832212887,4.0811758
0.9444012423016873,4.0811367
0.9444299015853286,4.0811367
0.9444585607898707,4.0811367
0.9444872195744126,4.0811758
0.9445158787338266,4.0812154
0.9445445377464299,4.0812941
0.944573196838185,4.081255
0.9446018559592161,4.0813727
0.944630515186373,4.0814123
0.9446591745242561,4.0812941
0.9446878329904349,4.0812941
0.9447164917547202,4.0813727
0.9447451509209738,4.0813727
0.9447738102316835,4.081491
0.9448024693730518,4.0813727
0.944831128252482,4.0814519
0.9448597874321912,4.0814519
0.9448884467678038,4.081491
0.9449171061552512,4.081491
0.9449457656534563,4.0816092
0.9449744249822921,4.0815306
0.9450030844285086,4.0816092
0.9450317436579709,4.0816483
0.9450604028129137,4.0817275
0.9450890617623469,4.0816483
0.9451177213033536,4.0815306
0.9451463809369884,4.0816092
0.9451750398615608,4.0816483
0.9452036988448531,4.0815697
0.9452323582548628,4.0817275
0.9452610175452808,4.0818062
0.9452896767973195,4.0817666
0.9453183359499916,4.0817275
0.9453469948023044,4.0817275
0.9453756540181504,4.0817275
0.9454043133108074,4.0819244
0.9454329728292868,4.0818453
0.9454616320496634,4.0818453
0.9454902914326117,4.0817666
0.9455189506372026,4.0818453
0.9455476097447153,4.0818453
0.9455762692045306,4.0818453
0.9456049283323315,4.0819635
0.9456335877311283,4.0819244
0.9456622466308817,4.0818849
0.945690905587046,4.0818849
0.9457195652296793,4.0820422
0.9457482244365164,4.0820422
0.9457768834175067,4.0820422
0.9458055422698125,4.0820818
0.9458342016505111,4.0820818
0.9458628609115516,4.0821214
0.9458915202133049,4.0822787
0.9459201795420917,4.0822001
0.9459488388415466,4.0821605
0.9459774979309751,4.0821605
0.9460061570543118,4.0822392
0.9460348163198549,4.0822001
0.9460634755808464,4.0822392
0.9460921344851165,4.0822787
0.9461207936829098,4.0821605
0.9461494529823506,4.0823178
0.946178112299879,4.0823178
0.9462067719244386,4.0823574
0.946235431386486,4.082397
0.946264090615861,4.0823178
0.9462927499130382,4.0824757
0.9463214090115245,4.082397
0.9463500680807103,4.0823178
0.9463787271881915,4.0825148
0.9464073864221669,4.0824757
0.9464360456403255,4.0825148
0.946464704641695,4.0825148
0.9464933639140778,4.0824757
0.9465220232790468,4.0825939
0.946550682343618,4.0825543
0.9465793412569494,4.0825543
0.9466080004886228,4.0826726
0.9466366595871232,4.082633
0.9466653187917212,4.082633
0.9466939780459709,4.0826726
0.9467226370269822,4.0827513
0.9467512960305697,4.082633
0.9467799552419305,4.0826726
0.9468086143809967,4.0825939
0.9468372733800712,4.0827909
0.9468659325169263,4.0827513
0.9468945915860211,4.0829482
0.9469232508131534,4.0827909
0.9469519096992659,4.0827909
0.9469805685041766,4.08283
0.9470092273633081,4.0827513
0.9470378864527645,4.0828695
0.9470665453841626,4.08283
0.9470952044803503,4.08283
0.9471238634456005,4.0829873
0.94715252233186,4.0828695
0.9471811814326239,4.0829086
0.947209840727548,4.0830665
0.9472384999208526,4.0831056
0.9472671585360742,4.0830269
0.9472958175239672,4.0830269
0.9473244763943851,4.0831451
0.9473531355853981,4.0830269
0.9473817947403269,4.0829873
0.9474104537710074,4.0831056
0.9474391127429643,4.0831451
0.9474677715839943,4.0831842
0.9474964303753515,4.0831451
0.9475250893225665,4.0831451
0.9475537484277665,4.0831842
0.9475824073952909,4.0832238
0.9476110664688778,4.0831451
0.947639725088644,4.0833421
0.947668384044896,4.0832238
0.9476970433600873,4.0833025
0.9477257023140091,4.0833812
0.9477543615254014,4.0833025
0.9477830203167725,4.0833025
0.9478116793881449,4.0833812
0.9478403386943519,4.0833421
0.9478689978221283,4.0834603
0.9478976570108882,4.0834603
0.9479263160597263,4.0836568
0.9479549751062238,4.0834994
0.9479836341956629,4.0834603
0.9480122935041371,4.0836177
0.9480409526861623,4.0836177
0.9480696120466007,4.0836177
0.9480982710231093,4.0834603
0.9481269301215711,4.0836177
0.9481555891048634,4.0836568
0.9481842483974611,4.0836964
0.9482129075884671,4.0836568
0.9482415665559354,4.0836568
0.948270225245708,4.0836568
0.9482988843102407,4.0837359
0.9483275434764069,4.0837359
0.9483562027441961,4.083775
0.9483848618629287,4.083775
0.9484135207333395,4.0838146
0.9484421798068636,4.0838146
0.9484708387946551,4.0838933
0.9484994982521404,4.083775
0.9485281576147654,4.0838537
0.9485568164399678,4.083972
0.9485854756287382,4.0839329
0.9486141344652305,4.0838933
0.9486427939204382,4.0839329
0.948671453030141,4.083972
0.9487001123069775,4.0840116
0.9487287713444766,4.0840507
0.9487574304067353,4.0840116
0.9487860897423164,4.0840902
0.9488147489897474,4.0841298
0.9488434079166077,4.0840902
0.9488720674237413,4.0842085
0.9489007261428284,4.0841298
0.9489293853135428,4.0842476
0.9489580445272056,4.0842085
0.9489867038604985,4.0841298
0.9490153631712888,4.0840902
0.949044022238141,4.0842476
0.9490726810791954,4.0842476
0.9491013402950518,4.0843263
0.9491299996712338,4.0843658
0.9491586588080995,4.0843658
0.9491873177235859,4.0844054
0.9492159766707869,4.0844054
0.9492446353966754,4.0843263
0.9492732947187205,4.0844054
0.9493019539210759,4.0845232
0.9493306134395553,4.0844841
0.9493592728699547,4.0844054
0.9493879319187613,4.0845232
0.9494165913130238,4.0844445
0.9494452507072865,4.0844841
0.9494739101535309,4.0845232
0.9495025695252102,4.0845628
0.9495312286801635,4.0845628
0.9495598879886096,4.0844841
0.9495885473083141,4.0845232
0.9496172069487363,4.084681
0.9496458667833011,4.0845628
0.949674526039804,4.0847201
0.9497031852285289,4.0847597
0.9497318447899183,4.0847201
0.9497605042338432,4.0847201
0.9497891635332735,4.0847201
0.9498178227852597,4.0847597
0.9498464825091962,4.0847993
0.94987514167764,4.0847993
0.9499038012818869,4.0848384
0.9499324611074675,4.0848384
0.949961120440785,4.0847597
0.9499897798463129,4.084878
0.9500184390079766,4.0849171
0.9500470982487778,4.0849957
0.9500757576905194,4.0848384
0.9501044170035138,4.0849566
0.9501330763504476,4.0850353
0.9501617356272491,4.0850749
0.9501903951027626,4.0849566
0.9502190543841823,4.0849957
0.950247713909372,4.0849957
0.9502763733465831,4.085114
0.9503050326776264,4.0850749
0.9503336915074084,4.0850749
0.9503623507932678,4.0851536
0.9503910103117507,4.0852323
0.9504196695027638,4.0851536
0.9504483287660364,4.0852323
0.950476987848709,4.0852323
0.950505646962995,4.0851927
0.950534306411419,4.0852323
0.9505629659140673,4.0853109
0.9505916251141627,4.0852718
0.9506202842284346,4.0852718
0.9506489433991944,4.0853109
0.9506776026421927,4.0853109
0.9507062621448411,4.0853505
0.9507349215549242,4.0853109
0.9507635808701436,4.0854292
0.9507922399911887,4.0854292
0.9508208990671128,4.0854292
0.9508495585719792,4.0855865
0.9508782180949438,4.0855079
0.9509068774214215,4.0855079
0.9509355368721336,4.0856261
0.9509641958351203,4.0854683
0.9509928551232082,4.0855474
0.9510215143638765,4.0856261
0.9510501738123355,4.0855865
0.9510788332178565,4.0857048
0.9511074925128051,4.0856652
0.9511361520380578,4.0856652
0.9511648114435858,4.0857048
0.9511934710614421,4.0856261
0.9512221304285557,4.0857444
0.9512507895586307,4.0857048
0.95127944882649,4.0857835
0.9513081083155883,4.0859017
0.9513367679085873,4.0858231
0.9513654275083105,4.0857444
0.9513940866022417,4.0859017
0.9514227455359208,4.0859413
0.9514514049459935,4.0859804
0.9514800644215629,4.0859017
0.9515087237412709,4.08602
0.9515373831784645,4.08602
0.9515660423198293,4.0861378
0.951594701400242,4.0860591
0.9516233606522597,4.0860591
0.9516520202971495,4.0861378
0.9516806796552228,4.0860591
0.9517093389975597,4.0861378
0.9517379982088924,4.0861378
0.9517666574134834,4.0861378
0.9517953166699338,4.0862169
0.9518239761613273,4.086256
0.9518526354924056,4.086256
0.9518812948596208,4.086256
0.9519099541364993,4.0862956
0.9519386132936217,4.0863743
0.9519672726652976,4.0863743
0.9519959319940774,4.0863347
0.9520245913251487,4.0863743
0.9520532503717373,4.0863743
0.9520819095785918,4.086453
0.9521105693386511,4.0864925
